wall_time,environment_ticks,decision_steps,training_step,ticks_per_second,episodes_completed,training_reward,official_reward,survival_time,population_mean,population_max,birth_count,death_count,mean_energy,median_energy,curriculum_stage,horizon,actor_loss,critic_loss,entropy,kl_estimate,clip_fraction,explained_variance,optimizer_minibatches,mode_entropy,spawn_probability,spawn_action_frequency,mode_explore_fraction,mode_explore_team_fraction,mode_forage_fraction,mode_forage_team_fraction,mode_camp_fraction,mode_camp_team_fraction,mode_evade_fraction,mode_evade_team_fraction,mode_regroup_fraction,mode_regroup_team_fraction,mode_conserve_fraction,mode_conserve_team_fraction,movement_intensity_mean,movement_intensity_std,movement_intensity_min,movement_intensity_max,steering_residual_mean,steering_residual_std,steering_residual_min,steering_residual_max
13080.734,1331762,266496,347,166.2622410954059,416,0.4826208180747029,0.4891312347413696,358.20000000001295,10.166666666666666,76,82062,83178,56.71341323852539,50.51156234741211,2,1800.0,-0.007049623191657399,145.56781460841498,2.5640276422103248,0.006093783859377287,0.09924073606089223,0.7758500488748782,48,1.4509113163715743,0.5828145269556237,0.5891999006271362,0.12620423892100194,0.13352264482929416,0.18827415359207267,0.19564852184826562,0.17987888797137352,0.1870898835316052,0.16666666666666666,0.156210167220282,0.08670520231213873,0.08911381746979714,0.25227085053674647,0.2384149651007559,0.48121383786201477,0.27229931950569153,4.2776686314027756e-05,0.9998977184295654,-0.024244198575615883,0.5276055932044983,-0.999909520149231,0.9995167255401611
13109.266,1335602,267264,348,134.66124281103805,416,0.5033013922849846,0.5033013922849846,,14.333333333333334,76,82318,83409,46.079227447509766,44.091880798339844,2,1800.0,-0.003926623168147423,25.014187119223855,2.5917629364765054,0.004118012723103356,0.029439622785007072,0.9854827825614615,66,1.4800116329970778,0.5561852991840993,0.5611245632171631,0.11635606848926308,0.11649218030478871,0.1830479614038407,0.2097319752165824,0.16535805505628606,0.1684332675139903,0.1990350960174061,0.18723812217335165,0.10718002081165452,0.10382304820778432,0.22902279822154953,0.21428140658350261,0.48252958059310913,0.2727890610694885,9.784066787688062e-05,0.9999648332595825,-0.0069913100451231,0.5317609310150146,-0.9991892576217651,0.9994553327560425
13144.016,1339442,268032,349,110.55131711529971,416,0.5132335058955125,0.5132335058955125,,13.166666666666666,76,82560,83658,44.968299865722656,49.19712448120117,2,1800.0,-0.0026009590296275243,26.902242422103882,2.57049693663915,0.004349741168812359,0.04272685432644923,0.9836251730152693,72,1.4819724643637404,0.5515601423716978,0.5457978248596191,0.11875483704531774,0.12023398498422225,0.17937913836099406,0.2113524519471658,0.15504342591796372,0.16547269857270488,0.19545962679508128,0.17278766705447593,0.10387823544586809,0.10159284657776269,0.24748473643477514,0.22856035086366844,0.48247960209846497,0.27486652135849,1.1617259588092566e-05,0.9999834299087524,-0.01865748129785061,0.5413785576820374,-0.9998283386230469,0.9999450445175171
13174.812000000002,1343277,268800,350,124.58984438451208,418,0.464086919910872,0.47710775324420535,621.2500000000728,8.5,76,82763,83899,44.732364654541016,45.98097610473633,2,1800.0,-0.01302705644371195,78.86509881196199,2.524397373199463,0.008297900791489874,0.11737205153244927,0.9395935385555841,54,1.4540941208766622,0.5762152458139548,0.5662874579429626,0.1296359305886356,0.13595151941309358,0.1967789497561529,0.23610307617738072,0.1483497788363389,0.15118823225451125,0.18623114438017466,0.1671176763207208,0.10332312577974367,0.09467234631425808,0.2356810706589543,0.2149671495200355,0.4862052798271179,0.269256055355072,0.00022383137547876686,0.9999778866767883,-0.019938398152589798,0.5354799032211304,-0.9998384118080139,0.9999384880065918
13200.969000000001,1347111,269568,351,146.66615661220007,420,0.49223760696006097,0.5052584402933943,386.70000000001943,12.0,76,82975,84100,54.34817886352539,54.33556365966797,2,1800.0,-0.013151689570488246,338.73107147216797,2.542031977487647,0.006268037675421766,0.07558622053297966,0.5708825597960947,46,1.4570590094897475,0.5465671007544967,0.553326427936554,0.10241980866629151,0.10113757473778293,0.19335959482273496,0.22360964179853532,0.1505908835115363,0.16686125086965056,0.17535171637591446,0.16263065041075817,0.11671356218345526,0.10534052808130336,0.26156443444006755,0.24042035410196969,0.47922399640083313,0.2743656635284424,3.1509247492067516e-05,0.9999198317527771,-0.032209161669015884,0.5345221757888794,-0.9998250007629395,0.9998651742935181
13232.874999999996,1350951,270336,352,120.41014706344998,420,0.526440799171171,0.526440799171171,,14.666666666666666,76,83194,84303,50.327327728271484,50.572914123535156,2,1800.0,-0.007301784246616687,22.373777230580647,2.5469678044319153,0.010566675824479177,0.14823165159840654,0.9831420623838887,72,1.4264432303856804,0.5308671498166923,0.5303004384040833,0.10649834787765822,0.11552418006961773,0.16156909260357535,0.19503852700430913,0.11886808438532577,0.12381242896815874,0.17309158688469034,0.15879252487373904,0.1251376768618148,0.11760507375863813,0.31483521138693554,0.2892272653255372,0.49408644437789917,0.27620595693588257,2.5879548047669232e-05,0.9999809265136719,-0.017861895263195038,0.5402754545211792,-0.9995273947715759,0.9998663663864136
14155.062000000002,1354791,271104,353,121.30401819559246,420,0.5261447432979078,0.5261447432979078,,17.333333333333332,76,83412,84505,49.18675994873047,53.551971435546875,3,3000.0,-0.0007504064071161503,22.93103940559156,2.4835117585731274,0.01169197938257258,0.17803788845732482,0.9870521819429271,66,1.403198495080419,0.5172805309470898,0.5192943811416626,0.0891731219600072,0.10137607162304231,0.16807782381552874,0.21904023607634107,0.12520266618627274,0.13493804428798312,0.1587101423166997,0.1373939479765005,0.12150963790308053,0.11900594632501443,0.3373266078184111,0.28824575371111855,0.49134182929992676,0.2770146429538727,3.9794264012016356e-05,0.9998857378959656,-0.026564327999949455,0.5446162819862366,-0.999929666519165,0.9997190237045288
14191.499999999996,1358627,271872,354,116.68441064638783,421,0.49423943652150965,0.5007498531881763,288.099999999997,10.833333333333334,76,83581,84718,49.2948112487793,39.9572639465332,3,3000.0,-0.008083135678316467,223.6737518310547,2.5121986508369445,0.002953886111320214,0.021622780757024885,0.8268622076778385,60,1.3717646879748309,0.5281156877581583,0.52452152967453,0.08989314773061464,0.08922254621193028,0.16321929222625234,0.2176516472003017,0.11234192726203314,0.12133423412229263,0.15949416723850604,0.14565061648888358,0.11783158513871189,0.11558142907707616,0.357219880403882,0.31055952689951566,0.48969072103500366,0.2781558632850647,3.310525471533765e-06,0.999908983707428,-0.024538710713386536,0.5481566190719604,-0.9997991919517517,0.9999030828475952
14226.062000000002,1362464,272640,355,111.06929890580001,423,0.4981946801910911,0.5112155135244244,558.1000000000583,17.666666666666668,76,83806,84912,42.69525909423828,39.966575622558594,3,3000.0,-0.013910066519835682,108.81073781215784,2.4806551788792466,0.007065725660506428,0.08416747919082726,0.9068072066669312,66,1.4052875512092133,0.5186708486726798,0.5237195491790771,0.0806884426760433,0.07920918486619247,0.1871009530859628,0.2501404024065064,0.12584436013694827,0.1357989501027378,0.1550846673452392,0.13748080963831336,0.14027944850559823,0.13255202906180605,0.3110021282502082,0.2648186239244439,0.48701390624046326,0.2754647135734558,4.52317253802903e-05,0.9997939467430115,-0.02836218848824501,0.5437623858451843,-0.9999545216560364,0.9999666213989258
14257.280999999999,1366304,273408,356,123.0650898951971,423,0.5261509383541659,0.5261509383541659,,15.833333333333334,76,84042,85159,49.27241516113281,50.11054229736328,3,3000.0,-0.0017042467942311695,22.215920425596693,2.5911569112823125,0.005808224960527481,0.05904974328032473,0.9640337847913557,84,1.4195351669774463,0.5274465289015069,0.5296668410301208,0.07726797190255567,0.08059469329116734,0.17613211777013899,0.1962148401842456,0.12315050067254521,0.12960472657704256,0.16058885069496337,0.15425419466740947,0.1419817665520849,0.13853940765273723,0.32087879240771183,0.3007921376273978,0.4862156808376312,0.2757432162761688,2.4568844310124405e-05,0.9996612668037415,-0.016784660518169403,0.5421229004859924,-0.9994804263114929,0.9997619390487671
14285.719000000001,1370141,274176,357,135.0010555203779,424,0.47808430863086876,0.4845947252975354,459.2000000000359,11.833333333333334,76,84225,85371,44.98960876464844,42.95882797241211,3,3000.0,0.0002251721336506307,153.41863028208414,2.5704077521959943,0.00048269880071988985,0.0008799157047178596,0.8086118882153371,60,1.3950852995929781,0.5231922437261726,0.5142916440963745,0.0804959853643663,0.07908714359344057,0.1847748754954772,0.19909636298241973,0.12054070535623539,0.1290815504169975,0.1740014229088322,0.1670068444938121,0.12602906799471492,0.12147431041264443,0.314157942880374,0.30425378810068565,0.4839370846748352,0.2746368646621704,2.280554099343135e-06,0.9999580979347229,-0.005394189152866602,0.5338119864463806,-0.9999622702598572,0.999624490737915
14308.655999999999,1373981,274944,358,167.52464880901422,424,0.5090628097642432,0.5090628097642432,,15.833333333333334,76,84407,85529,41.444828033447266,35.01925277709961,3,3000.0,-0.007184603919827,27.979682639793115,2.518572215680723,0.0030084592525987017,0.0299055255120577,0.9825760912044603,54,1.3853983298104944,0.5116484008211792,0.5091548562049866,0.07877565547514533,0.07802682812287069,0.19705777672321748,0.22638683013593314,0.1291968205006525,0.13659948372358535,0.15161940918258393,0.13801428714817632,0.12753588800569463,0.12195281717747046,0.31581445011270615,0.29901975369196404,0.4863987863063812,0.27091801166534424,7.607900624861941e-05,0.9997541308403015,-0.017584577202796936,0.5281844139099121,-0.9992843270301819,0.9994968175888062
